Pixel_i,Module1,Module2,Node1,Node2,X,Y,Z
15437,6,6,FOG,TAU,-14.238782677427938,-22.38280035563643,77.27594101369942
15438,6,6,FOG,TAU,-14.451923944855876,-22.86449269127286,76.88466139739884
15439,6,6,FOG,TAU,-14.665065212283814,-23.346185026909293,76.49338178109826
15440,6,6,FOG,TAU,-14.878206479711752,-23.827877362545724,76.10210216479769
15441,6,6,FOG,TAU,-15.09134774713969,-24.309569698182155,75.7108225484971
15442,6,6,FOG,TAU,-15.304489014567627,-24.791262033818587,75.31954293219653
15443,6,6,FOG,TAU,-15.517630281995565,-25.272954369455018,74.92826331589595
15444,6,6,FOG,TAU,-15.730771549423503,-25.75464670509145,74.53698369959537
15445,6,6,FOG,TAU,-15.94391281685144,-26.23633904072788,74.14570408329479
15446,6,6,FOG,TAU,-16.15705408427938,-26.718031376364312,73.75442446699421
15447,6,6,FOG,TAU,-16.370195351707316,-27.199723712000743,73.36314485069363
15448,6,6,FOG,TAU,-16.583336619135252,-27.681416047637175,72.97186523439305
15449,6,6,FOG,TAU,-16.79647788656319,-28.163108383273606,72.58058561809247
15450,6,6,FOG,TAU,-17.009619153991125,-28.644800718910037,72.18930600179189
15451,6,6,FOG,TAU,-17.22276042141906,-29.12649305454647,71.79802638549131
15452,6,6,FOG,TAU,-17.435901688846997,-29.6081853901829,71.40674676919073
15453,6,6,FOG,TAU,-17.649042956274933,-30.08987772581933,71.01546715289015
15454,6,6,FOG,TAU,-17.86218422370287,-30.571570061455763,70.62418753658957
15455,6,6,FOG,TAU,-18.075325491130805,-31.053262397092194,70.232907920289
15456,6,6,FOG,TAU,-18.28846675855874,-31.534954732728625,69.84162830398841
15457,6,6,FOG,TAU,-18.501608025986677,-32.01664706836506,69.45034868768784
15458,6,6,FOG,TAU,-18.714749293414613,-32.49833940400149,69.05906907138726
15459,6,6,FOG,TAU,-18.92789056084255,-32.98003173963792,68.66778945508668
15460,6,6,FOG,TAU,-19.141031828270485,-33.461724075274354,68.2765098387861
15461,6,6,FOG,TAU,-19.35417309569842,-33.943416410910785,67.88523022248552
15462,6,6,FOG,TAU,-19.567314363126357,-34.42510874654722,67.49395060618494
15463,6,6,FOG,TAU,-19.780455630554293,-34.90680108218365,67.10267098988436
15464,6,6,FOG,TAU,-19.99359689798223,-35.38849341782008,66.71139137358378
15465,6,6,FOG,TAU,-20.206738165410165,-35.87018575345651,66.3201117572832
15466,6,6,FOG,TAU,-20.4198794328381,-36.35187808909294,65.92883214098262
15467,6,6,FOG,TAU,-20.633020700266037,-36.83357042472937,65.53755252468204
15468,6,6,FOG,TAU,-20.846161967693973,-37.315262760365805,65.14627290838146
15469,6,6,FOG,TAU,-21.05930323512191,-37.796955096002236,64.75499329208088
15470,6,6,FOG,TAU,-21.272444502549845,-38.27864743163867,64.3637136757803
15471,6,6,FOG,TAU,-21.48558576997778,-38.7603397672751,63.972434059479724
15472,6,6,FOG,TAU,-21.698727037405718,-39.24203210291153,63.581154443179145
15473,6,6,FOG,TAU,-21.911868304833654,-39.72372443854796,63.189874826878565
15474,6,6,FOG,TAU,-22.12500957226159,-40.20541677418439,62.798595210577986
15475,6,6,FOG,TAU,-22.338150839689526,-40.687109109820824,62.40731559427741
15476,6,6,FOG,TAU,-22.55129210711746,-41.168801445457255,62.01603597797683
15477,6,6,FOG,TAU,-22.764433374545398,-41.65049378109369,61.62475636167625
15478,6,6,FOG,TAU,-22.977574641973334,-42.13218611673012,61.23347674537567
15479,6,6,FOG,TAU,-23.19071590940127,-42.61387845236655,60.84219712907509
15480,6,6,FOG,TAU,-23.403857176829206,-43.09557078800298,60.45091751277451
15481,6,6,FOG,TRY,-14.66203344386753,-21.844020382254136,77.51787999564168
15482,6,6,FOG,TRY,-15.29842547773506,-21.786932744508274,77.36853936128335
15483,6,6,FOG,TRY,-15.93481751160259,-21.72984510676241,77.21919872692503
15484,6,6,FOG,TRY,-16.571209545470122,-21.67275746901655,77.0698580925667
15485,6,6,FOG,TRY,-17.207601579337652,-21.615669831270687,76.92051745820838
15486,6,6,FOG,TRY,-17.843993613205182,-21.558582193524824,76.77117682385006
15487,6,6,FOG,TRY,-18.480385647072712,-21.50149455577896,76.62183618949173
15488,6,6,FOG,TRY,-19.116777680940242,-21.4444069180331,76.4724955551334
15489,6,6,FOG,TRY,-19.753169714807772,-21.387319280287237,76.32315492077508
15490,6,6,FOG,TRY,-20.389561748675302,-21.330231642541374,76.17381428641676
15491,6,6,FOG,TRY,-21.02595378254283,-21.273144004795512,76.02447365205843
15492,6,6,FOG,TRY,-21.66234581641036,-21.21605636704965,75.87513301770011
15493,6,6,FOG,TRY,-22.29873785027789,-21.158968729303787,75.72579238334178
15494,6,6,FOG,TRY,-22.93512988414542,-21.101881091557924,75.57645174898346
15495,6,6,FOG,TRY,-23.57152191801295,-21.044793453812062,75.42711111462513
15496,6,6,FOG,TRY,-24.20791395188048,-20.9877058160662,75.27777048026681
15497,6,6,FOG,TRY,-24.84430598574801,-20.930618178320337,75.12842984590849
15498,6,6,FOG,TRY,-25.48069801961554,-20.873530540574475,74.97908921155016
15499,6,6,FOG,TRY,-26.11709005348307,-20.816442902828612,74.82974857719184
15500,6,6,FOG,TRY,-26.7534820873506,-20.75935526508275,74.68040794283351
15501,6,6,FOG,TRY,-27.38987412121813,-20.702267627336887,74.53106730847519
15502,6,6,FOG,TRY,-28.02626615508566,-20.645179989591025,74.38172667411686
15503,6,6,FOG,TRY,-28.66265818895319,-20.588092351845162,74.23238603975854
15504,6,6,FOG,TRY,-29.29905022282072,-20.5310047140993,74.08304540540021
15505,6,6,FOG,TRY,-29.93544225668825,-20.473917076353437,73.93370477104189
15506,6,6,FOG,TRY,-30.57183429055578,-20.416829438607575,73.78436413668356
15507,6,6,FOG,TRY,-31.20822632442331,-20.359741800861713,73.63502350232524
15508,6,6,FOG,TRY,-31.84461835829084,-20.30265416311585,73.48568286796691
15509,6,6,FOG,TRY,-32.481010392158375,-20.245566525369988,73.33634223360859
15510,6,6,FOG,TRY,-33.117402426025905,-20.188478887624125,73.18700159925027
15511,6,6,FOG,TRY,-33.753794459893435,-20.131391249878263,73.03766096489194
15512,6,6,FOG,TRY,-34.390186493760964,-20.0743036121324,72.88832033053362
15513,6,6,FOG,TRY,-35.026578527628494,-20.017215974386538,72.73897969617529
15514,6,6,FOG,TRY,-35.662970561496024,-19.960128336640675,72.58963906181697
15515,6,6,FOG,TRY,-36.299362595363554,-19.903040698894813,72.44029842745864
15516,6,6,FOG,TRY,-36.935754629231084,-19.84595306114895,72.29095779310032
15517,6,6,FOG,TRY,-37.572146663098614,-19.788865423403088,72.141617158742
15518,6,6,FOG,TRY,-38.208538696966144,-19.731777785657226,71.99227652438367
15519,6,6,FOG,TRY,-38.844930730833674,-19.674690147911363,71.84293589002534
15520,6,6,FOG,TRY,-39.481322764701204,-19.6176025101655,71.69359525566702
15521,6,6,FOG,RIB,-13.705627888383967,-21.328289561095225,77.67239782469055
15522,6,6,FOG,RIB,-13.385614366767934,-20.75547110219045,77.6775750193811
15523,6,6,FOG,RIB,-13.0656008451519,-20.182652643285678,77.68275221407164
15524,6,6,FOG,RIB,-12.745587323535867,-19.609834184380905,77.68792940876219
15525,6,6,FOG,RIB,-12.425573801919834,-19.03701572547613,77.69310660345273
15526,6,6,FOG,RIB,-12.1055602803038,-18.464197266571357,77.69828379814328
15527,6,6,FOG,RIB,-11.785546758687767,-17.891378807666584,77.70346099283383
15528,6,6,FOG,RIB,-11.465533237071734,-17.31856034876181,77.70863818752437
15529,6,6,FOG,RIB,-11.1455197154557,-16.745741889857037,77.71381538221492
15530,6,6,FOG,RIB,-10.825506193839667,-16.172923430952263,77.71899257690546
15531,6,6,FOG,RIB,-10.505492672223633,-15.60010497204749,77.72416977159601
15532,6,6,FOG,RIB,-10.1854791506076,-15.027286513142716,77.72934696628656
15533,6,6,FOG,RIB,-9.865465628991567,-14.454468054237942,77.7345241609771
15534,6,6,FOG,RIB,-9.545452107375533,-13.881649595333169,77.73970135566765
15535,6,6,FOG,RIB,-9.2254385857595,-13.308831136428395,77.7448785503582
15536,6,6,FOG,RIB,-8.905425064143467,-12.736012677523622,77.75005574504874
15537,6,6,FOG,RIB,-8.585411542527433,-12.163194218618848,77.75523293973929
15538,6,6,FOG,RIB,-8.2653980209114,-11.590375759714075,77.76041013442983
15539,6,6,FOG,RIB,-7.945384499295366,-11.017557300809301,77.76558732912038
15540,6,6,FOG,RIB,-7.6253709776793315,-10.444738841904528,77.77076452381093
15541,6,6,FOG,RIB,-7.305357456063297,-9.871920382999754,77.77594171850147
15542,6,6,FOG,RIB,-6.985343934447263,-9.29910192409498,77.78111891319202
15543,6,6,FOG,RIB,-6.665330412831229,-8.726283465190207,77.78629610788256
15544,6,6,FOG,RIB,-6.3453168912151945,-8.153465006285433,77.79147330257311
15545,6,6,FOG,RIB,-6.02530336959916,-7.58064654738066,77.79665049726366
15546,6,6,FOG,RIB,-5.705289847983126,-7.007828088475886,77.8018276919542
15547,6,6,FOG,RIB,-5.385276326367092,-6.4350096295711126,77.80700488664475
15548,6,6,FOG,RIB,-5.0652628047510575,-5.862191170666339,77.8121820813353
15549,6,6,FOG,RIB,-4.745249283135023,-5.289372711761565,77.81735927602584
15550,6,6,FOG,RIB,-4.425235761518989,-4.716554252856792,77.82253647071639
15551,6,6,FOG,RIB,-4.105222239902955,-4.143735793952018,77.82771366540693
15552,6,6,FOG,RIB,-3.7852087182869205,-3.5709173350472443,77.83289086009748
15553,6,6,FOG,RIB,-3.4651951966708863,-2.9980988761424703,77.83806805478802
15554,6,6,FOG,RIB,-3.145181675054852,-2.4252804172376963,77.84324524947857
15555,6,6,FOG,RIB,-2.8251681534388178,-1.8524619583329223,77.84842244416912
15556,6,6,FOG,RIB,-2.5051546318227835,-1.2796434994281483,77.85359963885966
15557,6,6,FOG,RIB,-2.1851411102067493,-0.7068250405233742,77.85877683355021
15558,6,6,FOG,RIB,-1.8651275885907153,-0.13400658161860024,77.86395402824076
15559,6,6,FOG,RIB,-1.5451140669746812,0.43881187728617377,77.8691312229313
15560,6,6,FOG,RIB,-1.2251005453586472,1.0116303361909478,77.87430841762185
15561,6,6,GIN,LAX,-89.8689776613578,30.832856469635228,17.82872275762927
15562,6,6,GIN,LAX,-89.7180379127156,30.206645959270457,17.953758885258537
15563,6,6,GIN,LAX,-89.5670981640734,29.580435448905686,18.078795012887806
15564,6,6,GIN,LAX,-89.4161584154312,28.954224938540914,18.203831140517075
15565,6,6,GIN,LAX,-89.265218666789,28.328014428176143,18.328867268146343
15566,6,6,GIN,LAX,-89.1142789181468,27.70180391781137,18.453903395775612
15567,6,6,GIN,LAX,-88.9633391695046,27.0755934074466,18.57893952340488
15568,6,6,GIN,LAX,-88.81239942086239,26.44938289708183,18.70397565103415
15569,6,6,GIN,LAX,-88.66145967222019,25.823172386717058,18.829011778663418
15570,6,6,GIN,LAX,-88.51051992357799,25.196961876352287,18.954047906292686
15571,6,6,GIN,LAX,-88.35958017493579,24.570751365987515,19.079084033921955
15572,6,6,GIN,LAX,-88.20864042629358,23.944540855622744,19.204120161551224
15573,6,6,GIN,LAX,-88.05770067765138,23.318330345257973,19.329156289180492
15574,6,6,GIN,LAX,-87.90676092900918,22.6921198348932,19.45419241680976
15575,6,6,GIN,LAX,-87.75582118036698,22.06590932452843,19.57922854443903
15576,6,6,GIN,LAX,-87.60488143172478,21.43969881416366,19.704264672068298
15577,6,6,GIN,LAX,-87.45394168308258,20.813488303798888,19.829300799697567
15578,6,6,GIN,LAX,-87.30300193444037,20.187277793434117,19.954336927326835
15579,6,6,GIN,LAX,-87.15206218579817,19.561067283069345,20.079373054956104
15580,6,6,GIN,LAX,-87.00112243715597,18.934856772704574,20.204409182585373
15581,6,6,GIN,LAX,-86.85018268851377,18.308646262339803,20.32944531021464
15582,6,6,GIN,LAX,-86.69924293987157,17.68243575197503,20.45448143784391
15583,6,6,GIN,LAX,-86.54830319122937,17.05622524161026,20.57951756547318
15584,6,6,GIN,LAX,-86.39736344258716,16.43001473124549,20.704553693102447
15585,6,6,GIN,LAX,-86.24642369394496,15.803804220880718,20.829589820731716
15586,6,6,GIN,LAX,-86.09548394530276,15.177593710515946,20.954625948360984
15587,6,6,GIN,LAX,-85.94454419666056,14.551383200151175,21.079662075990253
15588,6,6,GIN,LAX,-85.79360444801836,13.925172689786404,21.20469820361952
15589,6,6,GIN,LAX,-85.64266469937616,13.298962179421633,21.32973433124879
15590,6,6,GIN,LAX,-85.49172495073395,12.672751669056861,21.45477045887806
15591,6,6,GIN,LAX,-85.34078520209175,12.04654115869209,21.579806586507328
15592,6,6,GIN,LAX,-85.18984545344955,11.420330648327319,21.704842714136596
15593,6,6,GIN,LAX,-85.03890570480735,10.794120137962548,21.829878841765865
15594,6,6,GIN,LAX,-84.88796595616515,10.167909627597776,21.954914969395134
15595,6,6,GIN,LAX,-84.73702620752294,9.541699117233005,22.079951097024402
15596,6,6,GIN,LAX,-84.58608645888074,8.915488606868234,22.20498722465367
15597,6,6,GIN,LAX,-84.43514671023854,8.289278096503462,22.33002335228294
15598,6,6,GIN,LAX,-84.28420696159634,7.663067586138691,22.455059479912208
15599,6,6,GIN,LAX,-84.13326721295414,7.03685707577392,22.580095607541477
15600,6,6,GIN,LAX,-83.98232746431194,6.410646565409149,22.705131735170745
15601,6,6,GIN,LAX,-83.83138771566973,5.784436055044377,22.830167862800014
15602,6,6,GIN,LAX,-83.68044796702753,5.158225544679606,22.955203990429283
15603,6,6,GIN,LAX,-83.52950821838533,4.532015034314835,23.08024011805855
15604,6,6,GIN,LAX,-83.37856846974313,3.9058045239500636,23.20527624568782
15605,6,6,GIN,LAX,-83.22762872110093,3.2795940135852923,23.33031237331709
15606,6,6,GIN,LAX,-83.07668897245873,2.653383503220521,23.455348500946357
15607,6,6,GIN,LAX,-82.92574922381652,2.02717299285575,23.580384628575626
15608,6,6,GIN,LAX,-82.77480947517432,1.4009624824909788,23.705420756204894
15609,6,6,GIN,LAX,-82.62386972653212,0.7747519721262077,23.830456883834163
15610,6,6,GIN,LAX,-82.47292997788992,0.14854146176143668,23.95549301146343
15611,6,6,GIN,LAX,-82.32199022924772,-0.47766904860333437,24.0805291390927
15612,6,6,GIN,LAX,-82.17105048060552,-1.1038795589681054,24.20556526672197
15613,6,6,GIN,LAX,-82.02011073196331,-1.7300900693328765,24.330601394351238
15614,6,6,GIN,LAX,-81.86917098332111,-2.3563005796976473,24.455637521980506
15615,6,6,GIN,LAX,-81.71823123467891,-2.9825110900624185,24.580673649609775
15616,6,6,GIN,LAX,-81.56729148603671,-3.60872160042719,24.705709777239043
15617,6,6,GIN,LAX,-81.4163517373945,-4.234932110791961,24.830745904868312
15618,6,6,GIN,LAX,-81.2654119887523,-4.861142621156732,24.95578203249758
15619,6,6,GIN,LAX,-81.1144722401101,-5.487353131521504,25.08081816012685
15620,6,6,GIN,LAX,-80.9635324914679,-6.113563641886275,25.205854287756118
15621,6,6,GIN,LAX,-80.8125927428257,-6.739774152251046,25.330890415385387
15622,6,6,GIN,LAX,-80.6616529941835,-7.365984662615817,25.455926543014655
15623,6,6,GIN,LAX,-80.5107132455413,-7.992195172980589,25.580962670643924
15624,6,6,GIN,LAX,-80.3597734968991,-8.61840568334536,25.705998798273193
15625,6,6,GIN,LAX,-80.2088337482569,-9.244616193710131,25.83103492590246
15626,6,6,GIN,LAX,-80.05789399961469,-9.870826704074902,25.95607105353173
15627,6,6,GIN,LAX,-79.90695425097249,-10.497037214439674,26.081107181161
15628,6,6,GIN,LAX,-79.75601450233029,-11.123247724804445,26.206143308790267
15629,6,6,GIN,LAX,-79.60507475368809,-11.749458235169216,26.331179436419536
15630,6,6,GIN,LAX,-79.45413500504588,-12.375668745533988,26.456215564048804
15631,6,6,GIN,LAX,-79.30319525640368,-13.001879255898759,26.581251691678073
15632,6,6,GIN,LAX,-79.15225550776148,-13.62808976626353,26.70628781930734
15633,6,6,GIN,ZZZ,-89.77396603720511,31.717914688767376,18.2541975110098
15634,6,6,GIN,ZZZ,-89.52801466441022,31.976762397534753,18.8047083920196
15635,6,6,GIN,ZZZ,-89.28206329161533,32.235610106302126,19.355219273029398
15636,6,6,GIN,ZZZ,-89.03611191882044,32.4944578150695,19.905730154039198
15637,6,6,GIN,ZZZ,-88.79016054602555,32.75330552383688,20.456241035048997
15638,6,6,GIN,ZZZ,-88.54420917323066,33.012153232604255,21.006751916058796
15639,6,6,GIN,ZZZ,-88.29825780043576,33.27100094137163,21.557262797068596
15640,6,6,GIN,ZZZ,-88.05230642764087,33.52984865013901,22.107773678078395
15641,6,6,GIN,ZZZ,-87.80635505484598,33.788696358906385,22.658284559088194
15642,6,6,GIN,ZZZ,-87.56040368205109,34.04754406767376,23.208795440097994
15643,6,6,GIN,ZZZ,-87.3144523092562,34.30639177644114,23.759306321107793
15644,6,6,GIN,ZZZ,-87.0685009364613,34.565239485208515,24.309817202117593
15645,6,6,GIN,ZZZ,-86.82254956366641,34.82408719397589,24.860328083127392
15646,6,6,GIN,ZZZ,-86.57659819087152,35.08293490274327,25.41083896413719
15647,6,6,GIN,ZZZ,-86.33064681807663,35.341782611510645,25.96134984514699
15648,6,6,GIN,ZZZ,-86.08469544528174,35.60063032027802,26.51186072615679
15649,6,6,GIN,ZZZ,-85.83874407248685,35.8594780290454,27.06237160716659
15650,6,6,GIN,ZZZ,-85.59279269969196,36.118325737812775,27.61288248817639
15651,6,6,GIN,ZZZ,-85.34684132689706,36.37717344658015,28.16339336918619
15652,6,6,GIN,ZZZ,-85.10088995410217,36.63602115534753,28.713904250195988
15653,6,6,GIN,ZZZ,-84.85493858130728,36.894868864114905,29.264415131205787
15654,6,6,GIN,ZZZ,-84.60898720851239,37.15371657288228,29.814926012215587
15655,6,6,GIN,ZZZ,-84.3630358357175,37.41256428164966,30.365436893225386
15656,6,6,GIN,ZZZ,-84.1170844629226,37.671411990417035,30.915947774235185
15657,6,6,GIN,ZZZ,-83.87113309012771,37.93025969918441,31.466458655244985
15658,6,6,GIN,ZZZ,-83.62518171733282,38.18910740795179,32.016969536254784
15659,6,6,GIN,ZZZ,-83.37923034453793,38.447955116719164,32.56748041726458
15660,6,6,GIN,ZZZ,-83.13327897174304,38.70680282548654,33.11799129827438
15661,6,6,GIN,ZZZ,-82.88732759894815,38.96565053425392,33.66850217928418
15662,6,6,GIN,ZZZ,-82.64137622615326,39.224498243021294,34.21901306029398
15663,6,6,GIN,ZZZ,-82.39542485335836,39.48334595178867,34.76952394130378
15664,6,6,GIN,ZZZ,-82.14947348056347,39.74219366055605,35.32003482231358
15665,6,6,GIN,ZZZ,-81.90352210776858,40.001041369323424,35.87054570332338
15666,6,6,GIN,ZZZ,-81.65757073497369,40.2598890780908,36.42105658433318
15667,6,6,GIN,ZZZ,-81.4116193621788,40.51873678685818,36.97156746534298
15668,6,6,GIN,ZZZ,-81.1656679893839,40.777584495625554,37.52207834635278
15669,6,6,GIN,ZZZ,-80.91971661658901,41.03643220439293,38.07258922736258
15670,6,6,GIN,ZZZ,-80.67376524379412,41.29527991316031,38.62310010837238
15671,6,6,GIN,ZZZ,-80.42781387099923,41.554127621927684,39.173610989382176
15672,6,6,GIN,ZZZ,-80.18186249820434,41.81297533069506,39.724121870391976
15673,6,6,GIN,ZZZ,-79.93591112540945,42.07182303946244,40.274632751401775
15674,6,6,GIN,ZZZ,-79.68995975261456,42.330670748229814,40.825143632411574
15675,6,6,GIN,ZZZ,-79.44400837981966,42.58951845699719,41.375654513421374
15676,6,6,GIN,ZZZ,-79.19805700702477,42.84836616576457,41.92616539443117
15677,6,6,GIN,VOW,-89.6605293014818,31.983545373488493,17.865918089475162
15678,6,6,GIN,VOW,-89.3011411929636,32.50802376697698,18.028149548950324
15679,6,6,GIN,VOW,-88.9417530844454,33.03250216046548,18.190381008425486
15680,6,6,GIN,VOW,-88.58236497592719,33.55698055395397,18.35261246790065
15681,6,6,GIN,VOW,-88.22297686740899,34.081458947442464,18.51484392737581
15682,6,6,GIN,VOW,-87.86358875889078,34.60593734093096,18.677075386850973
15683,6,6,GIN,VOW,-87.50420065037258,35.13041573441945,18.839306846326135
15684,6,6,GIN,VOW,-87.14481254185438,35.654894127907944,19.001538305801297
15685,6,6,GIN,VOW,-86.78542443333617,36.17937252139644,19.16376976527646
15686,6,6,GIN,VOW,-86.42603632481797,36.70385091488493,19.32600122475162
15687,6,6,GIN,VOW,-86.06664821629977,37.228329308373425,19.488232684226784
15688,6,6,GIN,VOW,-85.70726010778156,37.75280770186192,19.650464143701946
15689,6,6,GIN,VOW,-85.34787199926336,38.27728609535041,19.812695603177108
15690,6,6,GIN,VOW,-84.98848389074516,38.801764488838906,19.97492706265227
15691,6,6,GIN,VOW,-84.62909578222695,39.3262428823274,20.137158522127432
